Stimuliname	ID	Word	DepRel	Head	POStag	Av fixation duration	First fixation duration on every word	Fixation binary	HowOftenNews	HowOftenTweets	InterestRating	InterestRating n std from mean	Mean fixation duration	Next fixation duration	Next word fixated binary	P1stFix	P2ndFix	Previous fixation duration	Previous word fixated binary	Reading time per sent norm	Sentence len	Share of fixated words per sent	TimePrctg	Total fixation duration per word	Total regression from duration	Total regresssion to duration	Word len	nFixations	nFixations per sent norm	nLong regressions from	nLong regressions per sent norm	nLong regressions to	nRefixations	nRefixations per sent norm	nRegressions from	nRegressions per sent norm	nRegressions to
WBL0242.png	11	group	appos	2	NN	160.0	131.333333333	0.777777777778	2.88888888889	1.77777777778	2.88888888889	0.261054242789	238.508866442	161.888888889	0.222222222222	0.0	0.0	182.333333333	0.555555555556	209.4	15.0	0.6148148148	0.0602425579444	188.666666667	54.6666666667	48.0	5.0	1.11111111111	0.837037037033	0.555555555556	0.177777777789	0.222222222222	0.222222222222	0.1037037037	0.222222222222	0.222222222222	0.333333333333
WBL0242.png	12	in	prep	11	IN	54.6666666667	54.6666666667	0.222222222222	2.88888888889	1.77777777778	2.88888888889	0.261054242789	238.508866442	51.8888888889	0.444444444444	0.0	0.0	46.2222222222	0.777777777778	209.4	15.0	0.6148148148	0.0151657539667	54.6666666667	0.0	21.3333333333	2.0	0.222222222222	0.837037037033	0.0	0.177777777789	0.111111111111	0.0	0.1037037037	0.0	0.222222222222	0.111111111111
WBL0242.png	13	question	pobj	12	NN	114.166666667	90.5555555556	0.444444444444	2.88888888889	1.77777777778	2.88888888889	0.261054242789	238.508866442	109.111111111	0.333333333333	0.0	0.0	170.222222222	0.222222222222	209.4	15.0	0.6148148148	0.0470300096111	137.777777778	95.3333333333	0.0	8.0	0.666666666667	0.837037037033	0.222222222222	0.177777777789	0.444444444444	0.111111111111	0.1037037037	0.111111111111	0.222222222222	0.0
WBL0242.png	14	--	punct	15	,	13.8888888889	13.8888888889	0.111111111111	2.88888888889	1.77777777778	2.88888888889	0.261054242789	238.508866442	25.0	0.0	0.0	0.0	25.0	0.0	209.4	15.0	0.6148148148	0.00805620005556	13.8888888889	0.0	0.0	2.0	0.111111111111	0.837037037033	0.111111111111	0.177777777789	0.111111111111	0.0	0.1037037037	0.0	0.222222222222	0.0
WBL0242.png	15	is	root	0	VBZ	141.555555556	115.666666667	0.333333333333	2.88888888889	1.77777777778	2.88888888889	0.261054242789	238.508866442	152.555555556	0.777777777778	0.0	0.0	56.4444444444	0.444444444444	209.4	15.0	0.6148148148	0.0404243121	167.444444444	78.6666666667	34.2222222222	2.0	0.555555555556	0.837037037033	0.111111111111	0.177777777789	0.0	0.0	0.1037037037	0.444444444444	0.222222222222	0.111111111111
WBL0242.png	16	itself	npadvmod	15	RB	161.944444444	143.444444444	0.777777777778	2.88888888889	1.77777777778	2.88888888889	0.261054242789	238.508866442	174.777777778	1.0	0.0	0.0	234.222222222	0.333333333333	209.4	15.0	0.6148148148	0.0583095483889	180.444444444	113.777777778	56.4444444444	6.0	1.0	0.837037037033	0.444444444444	0.177777777789	0.0	0.111111111111	0.1037037037	0.333333333333	0.222222222222	0.444444444444
WBL0242.png	17	unquestionably	advmod	15	RB	439.555555556	312.666666667	1.0	2.88888888889	1.77777777778	2.88888888889	0.261054242789	238.508866442	320.222222222	0.444444444444	0.0	0.0	241.555555556	0.777777777778	209.4	15.0	0.6148148148	0.210559719256	624.444444444	22.2222222222	147.111111111	14.0	2.33333333333	0.837037037033	0.555555555556	0.177777777789	0.0	0.888888888889	0.1037037037	0.111111111111	0.222222222222	0.444444444444
WBL0242.png	18	a	det	19	DT	188.777777778	188.777777778	0.444444444444	2.88888888889	1.77777777778	2.88888888889	0.261054242789	238.508866442	46.2222222222	0.444444444444	0.0	0.0	139.666666667	1.0	209.4	15.0	0.6148148148	0.0541340098556	188.777777778	68.4444444444	117.555555556	1.0	0.444444444444	0.837037037033	0.0	0.177777777789	0.0	0.0	0.1037037037	0.111111111111	0.222222222222	0.222222222222
WBL0242.png	19	cult	attr	15	NN	161.0	126.777777778	0.444444444444	2.88888888889	1.77777777778	2.88888888889	0.261054242789	238.508866442	97.1111111111	0.0	0.0	0.0	109.222222222	0.444444444444	209.4	15.0	0.6148148148	0.0633961058778	195.222222222	0.0	116.555555556	4.0	0.555555555556	0.837037037033	0.0	0.177777777789	0.0	0.111111111111	0.1037037037	0.0	0.222222222222	0.222222222222
WBL0242.png	20	:	punct	15	:	0.0	0.0	0.0	2.88888888889	1.77777777778	2.88888888889	0.261054242789	238.508866442	0.0	0.0	0.0	0.0	0.0	0.0	209.4	15.0	0.6148148148	0.0	0.0	0.0	0.0	1.0	0.0	0.837037037033	0.0	0.177777777789	0.0	0.0	0.1037037037	0.0	0.222222222222	0.0
WBL0267.png	1	""""	punct	8	``	0.0	0.0	0.0	2.88888888889	1.77777777778	3.11111111111	0.445578113756	231.161408499	0.0	0.0	0.0	0.0	0.0	0.0	190.932098765	18.0	0.611111111133	0.0	0.0	0.0	0.0	1.0	0.0	0.814814814811	0.0	0.191358024689	0.0	0.0	0.0493827160778	0.0	0.154320987667	0.0
WBL0267.png	2	Another	det	3	DT	105.444444444	105.444444444	0.555555555556	2.88888888889	1.77777777778	3.11111111111	0.445578113756	231.161408499	71.2222222222	0.888888888889	0.333333333333	0.222222222222	116.555555556	0.0	190.932098765	18.0	0.611111111133	0.0308730050333	105.444444444	27.7777777778	0.0	7.0	0.555555555556	0.814814814811	0.0	0.191358024689	0.0	0.0	0.0493827160778	0.222222222222	0.154320987667	0.0
WBL0267.png	3	generation	nsubj	8	NN	216.37037037	154.555555556	0.888888888889	2.88888888889	1.77777777778	3.11111111111	0.445578113756	231.161408499	189.777777778	0.111111111111	0.444444444444	0.555555555556	334.111111111	0.555555555556	190.932098765	18.0	0.611111111133	0.0851439482222	294.222222222	93.5555555556	13.0	10.0	1.55555555556	0.814814814811	0.0	0.191358024689	0.555555555556	0.222222222222	0.0493827160778	0.444444444444	0.154320987667	0.111111111111
WBL0267.png	4	of	prep	3	IN	19.4444444444	19.4444444444	0.111111111111	2.88888888889	1.77777777778	3.11111111111	0.445578113756	231.161408499	16.6666666667	0.444444444444	0.0	0.0	20.3333333333	0.888888888889	190.932098765	18.0	0.611111111133	0.00356975297778	19.4444444444	0.0	0.0	2.0	0.111111111111	0.814814814811	0.0	0.191358024689	0.0	0.0	0.0493827160778	0.0	0.154320987667	0.0
WBL0267.png	5	heavy	amod	6	JJ	85.6666666667	77.7777777778	0.444444444444	2.88888888889	1.77777777778	3.11111111111	0.445578113756	231.161408499	105.444444444	1.0	0.0	0.0	85.2222222222	0.111111111111	190.932098765	18.0	0.611111111133	0.0355594946222	93.5555555556	38.8888888889	0.0	5.0	0.555555555556	0.814814814811	0.0	0.191358024689	0.111111111111	0.111111111111	0.0493827160778	0.111111111111	0.154320987667	0.0
WBL0267.png	6	metal	pobj	4	NN	210.185185185	172.222222222	1.0	2.88888888889	1.77777777778	3.11111111111	0.445578113756	231.161408499	180.333333333	0.666666666667	0.111111111111	0.111111111111	225.777777778	0.444444444444	190.932098765	18.0	0.611111111133	0.0763363262	261.111111111	32.4444444444	71.3333333333	5.0	1.44444444444	0.814814814811	0.444444444444	0.191358024689	0.111111111111	0.0	0.0493827160778	0.111111111111	0.154320987667	0.444444444444
WBL0267.png	7	has	aux	8	VBZ	107.222222222	107.222222222	0.666666666667	2.88888888889	1.77777777778	3.11111111111	0.445578113756	231.161408499	136.888888889	0.777777777778	0.111111111111	0.111111111111	136.0	1.0	190.932098765	18.0	0.611111111133	0.0309931565333	107.222222222	0.0	14.7777777778	3.0	0.666666666667	0.814814814811	0.0	0.191358024689	0.0	0.0	0.0493827160778	0.0	0.154320987667	0.111111111111
WBL0267.png	8	taken	root	0	VBN	212.722222222	169.222222222	0.777777777778	2.88888888889	1.77777777778	3.11111111111	0.445578113756	231.161408499	155.555555556	0.444444444444	0.0	0.0	140.555555556	0.666666666667	190.932098765	18.0	0.611111111133	0.0731790757444	256.222222222	0.0	0.0	5.0	1.11111111111	0.814814814811	0.222222222222	0.191358024689	0.777777777778	0.111111111111	0.0493827160778	0.0	0.154320987667	0.0
WBL0267.png	9	over	prt	8	RP	74.0	74.0	0.444444444444	2.88888888889	1.77777777778	3.11111111111	0.445578113756	231.161408499	85.1111111111	0.444444444444	0.0	0.0	82.2222222222	0.777777777778	190.932098765	18.0	0.611111111133	0.0272040797889	74.0	0.0	0.0	4.0	0.444444444444	0.814814814811	0.111111111111	0.191358024689	0.333333333333	0.0	0.0493827160778	0.0	0.154320987667	0.0
WBL0267.png	10	,	punct	8	,	0.0	0.0	0.0	2.88888888889	1.77777777778	3.11111111111	0.445578113756	231.161408499	0.0	0.0	0.0	0.0	0.0	0.0	190.932098765	18.0	0.611111111133	0.0	0.0	0.0	0.0	1.0	0.0	0.814814814811	0.0	0.191358024689	0.0	0.0	0.0493827160778	0.0	0.154320987667	0.0
WBL0267.png	11	and	cc	8	CC	82.4444444444	82.4444444444	0.444444444444	2.88888888889	1.77777777778	3.11111111111	0.445578113756	231.161408499	70.4444444444	0.888888888889	0.0	0.0	91.6666666667	0.444444444444	190.932098765	18.0	0.611111111133	0.0308168907222	82.4444444444	0.0	0.0	3.0	0.444444444444	0.814814814811	0.333333333333	0.191358024689	0.222222222222	0.0	0.0493827160778	0.0	0.154320987667	0.0
WBL0267.png	12	--	punct	8	,	21.2222222222	21.2222222222	0.111111111111	2.88888888889	1.77777777778	3.11111111111	0.445578113756	231.161408499	23.1111111111	0.0	0.0	0.0	17.5555555556	0.0	190.932098765	18.0	0.611111111133	0.00378765344444	21.2222222222	0.0	0.0	2.0	0.111111111111	0.814814814811	0.111111111111	0.191358024689	0.111111111111	0.0	0.0493827160778	0.0	0.154320987667	0.0
WBL0267.png	13	sorry	dep	16	UH	176.0	176.0	0.888888888889	2.88888888889	1.77777777778	3.11111111111	0.445578113756	231.161408499	224.666666667	0.111111111111	0.0	0.0	186.888888889	0.444444444444	190.932098765	18.0	0.611111111133	0.0596647392444	176.0	25.0	0.0	5.0	0.888888888889	0.814814814811	0.555555555556	0.191358024689	0.777777777778	0.0	0.0493827160778	0.111111111111	0.154320987667	0.0
WBL0267.png	14	--	punct	16	,	13.0	13.0	0.111111111111	2.88888888889	1.77777777778	3.11111111111	0.445578113756	231.161408499	18.5555555556	0.0	0.0	0.0	15.7777777778	0.0	190.932098765	18.0	0.611111111133	0.00527169505556	13.0	0.0	0.0	2.0	0.111111111111	0.814814814811	0.111111111111	0.191358024689	0.111111111111	0.0	0.0493827160778	0.0	0.154320987667	0.0
WBL0267.png	15	it	nsubj	16	PRP	23.1111111111	23.1111111111	0.111111111111	2.88888888889	1.77777777778	3.11111111111	0.445578113756	231.161408499	26.7777777778	0.333333333333	0.0	0.0	21.2222222222	0.888888888889	190.932098765	18.0	0.611111111133	0.00412477442222	23.1111111111	0.0	0.0	2.0	0.111111111111	0.814814814811	0.111111111111	0.191358024689	0.111111111111	0.0	0.0493827160778	0.0	0.154320987667	0.0
WBL0267.png	16	ai	ccomp	8	VBZ	103.666666667	103.666666667	0.333333333333	2.88888888889	1.77777777778	3.11111111111	0.445578113756	231.161408499	57.3333333333	0.222222222222	0.0	0.0	74.0	0.111111111111	190.932098765	18.0	0.611111111133	0.0288100424222	103.666666667	46.2222222222	45.3333333333	2.0	0.333333333333	0.814814814811	0.111111111111	0.191358024689	0.111111111111	0.0	0.0493827160778	0.222222222222	0.154320987667	0.111111111111
WBL0267.png	17	n't	neg	16	RB	39.7777777778	39.7777777778	0.222222222222	2.88888888889	1.77777777778	3.11111111111	0.445578113756	231.161408499	19.4444444444	0.777777777778	0.0	0.0	47.2222222222	0.333333333333	190.932098765	18.0	0.611111111133	0.0122344215	39.7777777778	47.2222222222	0.0	3.0	0.222222222222	0.814814814811	0.0	0.191358024689	0.111111111111	0.0	0.0493827160778	0.222222222222	0.154320987667	0.0
WBL0267.png	18	just	advmod	16	RB	290.518518519	191.444444444	0.777777777778	2.88888888889	1.77777777778	3.11111111111	0.445578113756	231.161408499	140.666666667	0.888888888889	0.0	0.0	208.333333333	0.222222222222	190.932098765	18.0	0.611111111133	0.121114478522	437.555555556	136.111111111	81.4444444444	4.0	1.66666666667	0.814814814811	0.555555555556	0.191358024689	0.0	0.222222222222	0.0493827160778	0.777777777778	0.154320987667	0.333333333333
WBL0267.png	19	about	prep	16	IN	242.777777778	197.0	0.888888888889	2.88888888889	1.77777777778	3.11111111111	0.445578113756	231.161408499	175.888888889	1.0	0.0	0.0	170.333333333	0.777777777778	190.932098765	18.0	0.611111111133	0.0888761169	288.555555556	74.1111111111	36.1111111111	5.0	1.22222222222	0.814814814811	0.444444444444	0.191358024689	0.0	0.0	0.0493827160778	0.333333333333	0.154320987667	0.222222222222
WBL0267.png	20	strippers	pobj	19	NNS	264.759259259	208.222222222	1.0	2.88888888889	1.77777777778	3.11111111111	0.445578113756	231.161408499	498.888888889	0.777777777778	0.0	0.0	279.444444444	0.888888888889	190.932098765	18.0	0.611111111133	0.101083944889	326.555555556	159.222222222	103.666666667	9.0	1.55555555556	0.814814814811	0.222222222222	0.191358024689	0.0	0.111111111111	0.0493827160778	0.222222222222	0.154320987667	0.555555555556
WBL0267.png	21	and	cc	20	CC	347.222222222	347.222222222	0.777777777778	2.88888888889	1.77777777778	3.11111111111	0.445578113756	231.161408499	238.777777778	0.444444444444	0.0	0.0	163.777777778	1.0	190.932098765	18.0	0.611111111133	0.0999152398778	347.222222222	0.0	70.4444444444	3.0	0.777777777778	0.814814814811	0.111111111111	0.191358024689	0.0	0.0	0.0493827160778	0.0	0.154320987667	0.333333333333
WBL0267.png	22	dope	conj	20	NN	256.055555556	159.222222222	0.444444444444	2.88888888889	1.77777777778	3.11111111111	0.445578113756	231.161408499	160.0	0.0	0.0	0.0	175.777777778	0.777777777778	190.932098765	18.0	0.611111111133	0.0814411638556	366.444444444	0.0	192.555555556	4.0	0.777777777778	0.814814814811	0.0	0.191358024689	0.0	0.111111111111	0.0493827160778	0.0	0.154320987667	0.555555555556
WBL0267.png	23	.	punct	8	.	0.0	0.0	0.0	2.88888888889	1.77777777778	3.11111111111	0.445578113756	231.161408499	0.0	0.0	0.0	0.0	0.0	0.0	190.932098765	18.0	0.611111111133	0.0	0.0	0.0	0.0	1.0	0.0	0.814814814811	0.0	0.191358024689	0.0	0.0	0.0493827160778	0.0	0.154320987667	0.0
WBL0268.png	1	Okay	dep	4	UH	110.055555556	99.8888888889	0.444444444444	2.88888888889	1.77777777778	3.66666666667	0.8851905915	266.718287885	79.5555555556	0.333333333333	0.222222222222	0.222222222222	92.4444444444	0.0	267.25	8.0	0.625	0.0580727647889	120.222222222	54.5555555556	0.0	4.0	0.555555555556	0.986111111111	0.0	0.0555555555556	0.111111111111	0.111111111111	0.138888888889	0.222222222222	0.277777777778	0.0
WBL0268.png	2	,	punct	4	,	14.7777777778	14.7777777778	0.111111111111	2.88888888889	1.77777777778	3.66666666667	0.8851905915	266.718287885	18.5555555556	0.0	0.111111111111	0.0	33.3333333333	0.0	267.25	8.0	0.625	0.0168888888889	14.7777777778	0.0	0.0	1.0	0.111111111111	0.986111111111	0.0	0.0555555555556	0.0	0.0	0.138888888889	0.0	0.277777777778	0.0
WBL0268.png	3	it	nsubj	4	PRP	74.1111111111	57.4444444444	0.333333333333	2.88888888889	1.77777777778	3.66666666667	0.8851905915	266.718287885	74.8888888889	0.222222222222	0.111111111111	0.111111111111	99.8888888889	0.444444444444	267.25	8.0	0.625	0.0294063984333	90.7777777778	100.777777778	14.7777777778	2.0	0.555555555556	0.986111111111	0.0	0.0555555555556	0.222222222222	0.111111111111	0.138888888889	0.333333333333	0.277777777778	0.111111111111
WBL0268.png	4	's	root	0	VBZ	74.0	74.0	0.222222222222	2.88888888889	1.77777777778	3.66666666667	0.8851905915	266.718287885	43.4444444444	0.888888888889	0.0	0.0	38.8888888889	0.333333333333	267.25	8.0	0.625	0.0389467954333	74.0	38.8888888889	0.0	2.0	0.222222222222	0.986111111111	0.0	0.0555555555556	0.0	0.0	0.138888888889	0.222222222222	0.277777777778	0.0
WBL0268.png	5	partly	advmod	4	RB	371.055555556	261.0	0.888888888889	2.88888888889	1.77777777778	3.66666666667	0.8851905915	266.718287885	463.555555556	0.888888888889	0.111111111111	0.444444444444	223.0	0.222222222222	267.25	8.0	0.625	0.214800650022	481.111111111	183.111111111	82.3333333333	6.0	1.44444444444	0.986111111111	0.0	0.0555555555556	0.111111111111	0.0	0.138888888889	0.888888888889	0.277777777778	0.444444444444
WBL0268.png	6	about	prep	4	IN	260.777777778	216.333333333	0.888888888889	2.88888888889	1.77777777778	3.66666666667	0.8851905915	266.718287885	212.666666667	1.0	0.222222222222	0.111111111111	210.777777778	0.888888888889	267.25	8.0	0.625	0.1482070304	305.222222222	73.0	128.555555556	5.0	1.33333333333	0.986111111111	0.333333333333	0.0555555555556	0.0	0.111111111111	0.138888888889	0.333333333333	0.277777777778	0.444444444444
WBL0268.png	7	strippers	pobj	6	NNS	320.657407407	188.666666667	1.0	2.88888888889	1.77777777778	3.66666666667	0.8851905915	266.718287885	294.333333333	0.444444444444	0.111111111111	0.111111111111	379.333333333	0.888888888889	267.25	8.0	0.625	0.2608487707	511.555555556	36.0	73.8888888889	9.0	2.22222222222	0.986111111111	0.0	0.0555555555556	0.0	0.666666666667	0.138888888889	0.222222222222	0.277777777778	0.444444444444
WBL0268.png	8	and	cc	7	CC	110.555555556	79.5555555556	0.444444444444	2.88888888889	1.77777777778	3.66666666667	0.8851905915	266.718287885	99.0	0.666666666667	0.111111111111	0.0	116.555555556	1.0	267.25	8.0	0.625	0.0666119546111	141.555555556	0.0	64.7777777778	3.0	0.555555555556	0.986111111111	0.0	0.0555555555556	0.0	0.0	0.138888888889	0.0	0.277777777778	0.333333333333
WBL0268.png	9	dope	conj	7	NN	358.055555556	317.333333333	0.666666666667	2.88888888889	1.77777777778	3.66666666667	0.8851905915	266.718287885	105.555555556	0.0	0.0	0.0	152.777777778	0.444444444444	267.25	8.0	0.625	0.166216746744	398.777777778	0.0	122.0	4.0	0.888888888889	0.986111111111	0.111111111111	0.0555555555556	0.0	0.111111111111	0.138888888889	0.0	0.277777777778	0.444444444444
WBL0268.png	10	.	punct	4	.	0.0	0.0	0.0	2.88888888889	1.77777777778	3.66666666667	0.8851905915	266.718287885	0.0	0.0	0.0	0.0	0.0	0.0	267.25	8.0	0.625	0.0	0.0	0.0	0.0	1.0	0.0	0.986111111111	0.0	0.0555555555556	0.0	0.0	0.138888888889	0.0	0.277777777778	0.0
WBL0279.png	1	You	nsubj	2	PRP	26.8888888889	26.8888888889	0.111111111111	2.88888888889	1.77777777778	2.66666666667	0.103078556622	244.637345679	17.5555555556	0.666666666667	0.0	0.111111111111	59.2222222222	0.0	236.619047619	7.0	0.571428571433	0.0141594991556	26.8888888889	59.2222222222	0.0	3.0	0.111111111111	0.904761904767	0.0	0.0634920635	0.0	0.0	0.126984127	0.111111111111	0.206349206367	0.0
WBL0279.png	2	know	parataxis	5	VBP	149.0	149.0	0.666666666667	2.88888888889	1.77777777778	2.66666666667	0.103078556622	244.637345679	154.555555556	0.777777777778	0.222222222222	0.222222222222	158.111111111	0.111111111111	236.619047619	7.0	0.571428571433	0.0982794289444	149.0	88.7777777778	0.0	4.0	0.666666666667	0.904761904767	0.0	0.0634920635	0.222222222222	0.0	0.126984127	0.444444444444	0.206349206367	0.0
WBL0279.png	3	,	punct	2	,	86.1111111111	86.1111111111	0.333333333333	2.88888888889	1.77777777778	2.66666666667	0.103078556622	244.637345679	112.0	0.0	0.0	0.222222222222	47.3333333333	0.0	236.619047619	7.0	0.571428571433	0.0419243146556	86.1111111111	26.0	0.0	1.0	0.333333333333	0.904761904767	0.0	0.0634920635	0.0	0.0	0.126984127	0.222222222222	0.206349206367	0.0
WBL0279.png	4	nature	nsubj	5	NN	203.731481481	140.666666667	0.777777777778	2.88888888889	1.77777777778	2.66666666667	0.103078556622	244.637345679	224.777777778	0.777777777778	0.333333333333	0.222222222222	188.777777778	0.666666666667	236.619047619	7.0	0.571428571433	0.303399855956	287.777777778	108.222222222	63.7777777778	6.0	1.55555555556	0.904761904767	0.0	0.0634920635	0.111111111111	0.555555555556	0.126984127	0.333333333333	0.206349206367	0.333333333333
WBL0279.png	5	hates	root	0	VBZ	324.203703704	214.777777778	0.777777777778	2.88888888889	1.77777777778	2.66666666667	0.103078556622	244.637345679	262.666666667	0.444444444444	0.222222222222	0.111111111111	135.111111111	0.777777777778	236.619047619	7.0	0.571428571433	0.245088775722	478.333333333	71.3333333333	55.5555555556	5.0	1.77777777778	0.904761904767	0.222222222222	0.0634920635	0.0	0.333333333333	0.126984127	0.222222222222	0.206349206367	0.333333333333
WBL0279.png	6	a	det	7	DT	164.277777778	143.444444444	0.444444444444	2.88888888889	1.77777777778	2.66666666667	0.103078556622	244.637345679	152.666666667	0.777777777778	0.222222222222	0.0	179.444444444	0.777777777778	236.619047619	7.0	0.571428571433	0.0766325229111	185.111111111	0.0	72.2222222222	1.0	0.666666666667	0.904761904767	0.0	0.0634920635	0.111111111111	0.0	0.126984127	0.0	0.206349206367	0.222222222222
WBL0279.png	7	void	dobj	5	NN	337.388888889	283.111111111	0.777777777778	2.88888888889	1.77777777778	2.66666666667	0.103078556622	244.637345679	95.2222222222	0.111111111111	0.0	0.0	190.666666667	0.444444444444	236.619047619	7.0	0.571428571433	0.204664085233	408.0	35.1111111111	106.444444444	4.0	1.11111111111	0.904761904767	0.111111111111	0.0634920635	0.0	0.0	0.126984127	0.111111111111	0.206349206367	0.444444444444
WBL0279.png	8	.	punct	5	.	0.0	0.0	0.0	2.88888888889	1.77777777778	2.66666666667	0.103078556622	244.637345679	0.0	0.0	0.0	0.0	0.0	0.0	236.619047619	7.0	0.571428571433	0.0	0.0	0.0	0.0	1.0	0.0	0.904761904767	0.0	0.0634920635	0.0	0.0	0.126984127	0.0	0.206349206367	0.0
